s2426,0,0,0,1,7,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,66,0,0,18,0,0,0,0,4,0,27,2,4,0,0,2,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,0,16,16,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,0,0,0,0,8,0,14,0,0,0
s2428,0,9,0,3,0,0,1,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,0,8,15,0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,8,0,4,0,5,0,0,0,0,0,0,1,0,0,0,0,0,157,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,10,0,0,3,0,0,9,1,0,0,0,0
s2429,0,0,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,20,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,16,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,8,1,0,0,0,0,0,0,0,0
s2430,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,16,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,3,0,0,19,0,0,0,0,0,0,0,9,0,0,0
s2431,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,19,4,0,2,18,0,0,0,12,0,30,2,0,1,0,1,2,0,5,1,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0,6,16,0,1,1,0,0,39,1,0,0,4,0,0,0,4,1,0,29,0,0,0,10,0,0,0,7,0,0,3
s2433,0,0,0,0,0,0,0,0,0,0,1,0,7,0,6,0,0,0,0,0,0,0,26,4,66,10,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
s2437,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,11,0,0,2,0,0,0,2,8,4,0,1,0,0,0,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0
s2441,0,5,0,4,0,18,0,0,0,0,0,0,0,0,0,7,2,57,1,2,0,0,8,10,70,0,0,0,28,0,14,4,440,3,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,7,5,0,2,0,9,0,0,0,4,0,0,0,7,1,0,0,2,2,0,32,0,4,0,93,3,0,0,0,0,0,0
s2443,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
s2447,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,13,0,0,14,0,0,14,0,0,0,0,38,0,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,18,0,0,0,0,0,0,0
s2449,0,0,19,3,124,0,0,0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,5,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,0,3,0,32,0,0,1,0,0,0,6
s2451,0,0,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,0,0,0,0,6,2,0,0,0,0,6,0,6,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,2,0,0,0,0,0,0,0,0,24,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,3,0,5,2,0,1,0,0,0,3
s2452,0,9,0,2,0,11,0,0,2,0,0,21,0,0,21,0,0,0,0,4,1,0,0,6,0,0,0,0,6,0,0,0,10,0,0,6,1,0,0,17,3,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,20,0,1,8,0,0,0,29,0,0,0,21,0,5,0
s2454,0,1,16,0,9,0,0,0,0,0,0,6,0,0,0,0,0,0,5,0,0,0,0,0,0,72,0,2,0,0,4,0,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,3,1,7,0,0,0,0,2,0,0,0,14,0,0,0,1,0,0,0,3,9,0,2,1,0,0,0
s2457,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1,0,0,2,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,1,1,0,0,0,1,0,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,3,0,0,1,0,0,0
s2458,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,44,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,1,0,0,0,15,0,9,0,30,0,0,0
s2460,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3,3,0,0,0,4,0,0,42,0,1,6,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
s2461,0,6,0,0,0,0,0,0,0,0,1,0,2,0,0,3,0,0,0,0,0,6,0,0,12,0,0,10,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,16,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,14,1,0,0,0,0,0,0,0,10,0,0,0,0,0,2
s2462,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,12,0,0,2,16,0,0,0,0,0,4,0,0,1,0,0,0,0,1,10,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0
s2470,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,10,0,1,2,0,0,0,1,0,0,2,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,55,0,0,0,0,2,3,0,0,0,0,6,0,0,0,5,0,0,0,0,0,3,0,1,0,0,0,0,2,5,0,0,0
s2472,0,8,4,0,2,23,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,20,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,13,0,0,0
s2475,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,1,0,0,0,0,0,0,0,8,12,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,6,0,5,0,0,0,0,0
s2477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,11,0,0,4,0,0,0,0,2,28,0,0,18,19,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,15,2,0,0,1,0,0,0,0,1,0,0
s2479,0,2,0,1,0,1,0,34,0,0,2,0,0,0,0,6,0,2,13,18,0,0,34,6,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,41,1,0,0,0,0,0,5,1,0,0,10,11,0,0,0,0,0,0,0,6,6,0,0,5,0,0,52,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0,2,0,0,0,56,0,0,0,0,0,0,0
s2480,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,6,2,0,0,0,22,8,14,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,0,0,9,0,0,0,1,1,0,0,3,0,0,3,0,4,0,18,0,0,0,0,0,0,0
s2482,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5,2,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,14,9,0,4,0,5,0,1,0,1,1,5,0,0,0
s2483,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,12,2,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,6,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,4,0,0,0,0,1
s2484,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,2,0,0,0,0,6,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,12,0,0,0,0,0,2
s2485,0,12,7,0,0,0,0,0,0,0,0,10,0,0,0,3,0,0,0,1,0,2,0,8,14,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,5
s2488,9,0,3,2,0,0,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,16,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,9,0,0,0,0,0,0,2,0,3,0,0,3,0,0,5,0,0,0
s2490,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0,10,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,5,0,0,7,0,0,0,0,0,0,0,0,0,0,0
s2492,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,2,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,0,0,5,0,0,0,0,0,0,0
s2494,0,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,4,0,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,0,6
s2498,0,0,4,3,116,0,0,0,0,0,0,8,0,0,0,4,0,3,0,0,0,0,0,2,0,36,0,0,0,0,6,0,0,1,0,0,0,0,0,7,0,0,1,0,0,1,0,0,0,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,0,0,0,0,0,11,0,0,0,9,0,0,0,0,1,0,0,0,0,0,1,0,1,0,41,0,0,0,0,0,0,4
s2500,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,3,2,0,4,0,0,0,0,8,0,18,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,11,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
s2504,0,57,0,1,0,0,0,1,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,20,0,0,5,0,0,3,0,1,0,0,0
s2506,0,25,0,1,0,78,8,0,0,0,1,2,0,0,0,2,2,0,47,6,0,0,8,2,22,0,0,0,0,2,0,32,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,23,0,0,0,0,0,0,0,0,17,4,0,1,0,4,0,1,0,0,0,0,0,0,0,7,1,0,0,4,0,0,1,0,0,2,0,0,15,0,10,0,43,0
s2507,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,4,68,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,1,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,14,6,0,0,0
s2509,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,12,0,8,0,0,0,0,24,0,18,0,0,24,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,10,0,0,10,1,0,0,0
s2511,0,0,0,0,0,1,0,0,0,0,0,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,17,0,0,3,0,0,1,0,0,0,0,0,0,12,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
s2514,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,2,26,2,2,0,0,0,0,0,2,0,4,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,76,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
s2516,0,0,0,0,0,0,0,33,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,4,0,0,0,14
s2519,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,2,0,0,0,2,0,0,0,4,0,0,0,6,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,5,0,5,6,0,8,1,0,0,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,11,0,0,0
s2521,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,12,0,1,0,0,0,0,8,16,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,6,0,0,1,0,5,0,1,0,0,0,0,8,0,1,0,0,0,0,2,0,0,31,0,0,0,0,0,6,0,0,0,0,0
s2523,0,0,17,0,3,0,0,0,0,0,1,6,0,0,0,0,0,0,11,0,0,0,0,4,0,62,0,2,0,0,28,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,3,0,3,1,0,0,5,0,0,0,0,0,1,0,7,0,2,1,0,0,0,0,0,16,0,0,0,1,0,0,0,1,3,0,2,0,0,0,0
s2524,0,0,0,0,0,0,8,0,0,0,0,13,0,0,0,1,1,0,0,0,18,0,0,0,2,0,0,2,4,6,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,1,0,0,0,0,20,6,0,0,8,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
s2525,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,9,9,6,0,0,1,0,0,10,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,9,0,0,1,0,0,0,0,0,0,1
s2526,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,3,5,0,0,2,72,0,0,0,2,0,14,0,0,0,0,0,0,0,1,4,1,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,11,6,8,0,0,0,3,0,0,0,0,0,0,0,0,2,0,2,0,0,7,0,0,0,20,0,0,1,3,0,0,0
s2528,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,2,0,2,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,2,0,0,17,0,0,0,0,1,0,0
s2532,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,4,0,0,10,0,2,0,0,0,2,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,21,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
s2533,0,3,0,0,0,0,4,0,0,0,0,0,1,0,0,2,1,0,1,1,0,0,0,2,12,0,0,0,2,6,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,4,0,0,5,0,0,0,0,0,5,0,2,0,1,0,1,5,0,1,9,0,0,0
s2535,0,1,0,1,0,11,0,0,0,0,0,27,0,0,0,1,0,0,14,0,1,0,0,2,0,0,0,0,2,0,2,0,0,1,0,3,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,5,0,4,21,0,0,0
s2538,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,5,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,35,0,1,1,23,0,0,0
s2539,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,8,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
s2543,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,9,0,0,2,0,0,0,0,2,2,58,0,0,3,0,0,0,0,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,22,0,0,1,0,0,0,0
s2548,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,2,0,3,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,3,3,0,0,0
s2551,0,0,0,12,0,0,0,0,15,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,0,0,0,0,2,0,0,0,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
s2552,0,16,0,1,0,23,1,0,0,0,1,0,0,0,0,1,3,10,0,0,9,0,0,2,10,0,0,0,2,12,4,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,4,0,0,40,0,0,0,1,0,0,3,0,0,25,0,0,0,0,1,0,0,0,0,0,0,8,2,0,4,0,1,0,2,0,1,1,2,0,0,0
s2555,0,16,12,2,0,0,7,0,0,0,0,1,0,0,0,4,0,0,21,0,0,0,0,14,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,11,0,0,0,2,0,0,0,0,0,24,0,0,0,15,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
s2556,0,0,0,1,3,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,2,0,80,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
s2557,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,2,0,0,0,9,0,0,0,0,0,0,0,0,0,21,4,0,15,0,0,0,0,0,1,1,1,0,0,1,0,0,1,15,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,10,0,2,0,1,0,11,2,0,1,0,0,0,0
s2559,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,18,0,8,0,0,0,0,1,0,0,3,0,0,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
s2561,0,0,0,0,10,0,0,0,0,0,0,4,1,0,0,0,2,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,19,0,7,0,0,0
s2562,0,1,0,0,0,0,0,0,0,0,0,8,6,0,0,3,0,0,3,1,0,2,0,2,0,0,0,0,42,0,10,0,0,2,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0
s2564,0,2,0,2,0,1,0,0,0,0,0,1,0,0,0,3,1,45,0,0,0,0,24,16,0,0,0,0,26,0,10,0,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,4,14,0,0,2,0,0,0,3,1,0,0,1,3,0,41,0,5,0,31,1,0,1,1,0,0,0
s2565,0,43,4,110,67,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,1,0,28,32,0,40,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,7,3,3,1,0,0,1,1,29,4,2,0,0,52,0,16,0,0,0,0,0,0,2,5,0,26,0,0,0,0,9,0,1,0,0,0,14,0,0,0,0,0
s2566,0,9,2,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,26,0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,22,1,0,0,1,9,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,3,0,0,0,6,0,17,24,10,0,0,0
s2567,0,0,0,0,1,0,0,0,0,0,0,17,0,0,0,1,0,0,0,0,15,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,5,1,0,0,0,0
